timestamp;sn;text
2016-09-09 20:15:53;BarackObama;RT @FactsOnClimate: BREAKING: A new strategy to harness the power of wind means more jobs, less pollution: https://t.co/s0I0CmalFL https://…
2016-09-09 19:16:01;BarackObama;Senate leaders are back in session. Keep the pressure high—call out their obstructionism. https://t.co/eThTUbIMH0 #DoYourJob
2016-09-09 17:47:36;BarackObama;There's no need to overcomplicate the process. #DoYourJob https://t.co/QgaNgKNBzJ
2016-09-09 15:08:56;BarackObama;We must take bold steps now—climate change is already impacting millions of people. https://t.co/ZWBgt0XEWt #ActOnClimate
2016-09-08 19:39:42;BarackObama;Congress is back, and they have important work to do before their next recess. Make sure you say where you stand: https://t.co/Ll1Croa3Ui
2016-09-08 18:35:19;BarackObama;"RT @VPLive: ""Every nominee, including Kennedy in an election year—got an up or down vote"" —@VP on serving as Senate Judiciary Chairman or R…"
2016-09-08 17:39:40;BarackObama;Stay in the loop with important facts. Join @OFA's Truth Team: https://t.co/2KkNrPgHPL https://t.co/FDOocrpQvU
2016-09-07 21:47:15;BarackObama;Rising sea levels are already flooding homes and roads along America's coasts. The time to #ActOnClimate is now. https://t.co/OplSsyTHEX
2016-09-07 20:00:50;BarackObama;Fewer Americans are uninsured than ever before, thanks to #Obamacare. https://t.co/tFbGtiPzWL
2016-09-07 17:48:24;BarackObama;Congress is back from recess. Help put the pressure on Senate leaders to give Judge Garland a hearing: https://t.co/F4eATpElMT #DoYourJob
2016-09-07 15:53:22;BarackObama;The process is clear. The Supreme Court and American people are waiting for Senate leaders to get to work. https://t.co/1YzeZLIcAT
2016-09-06 21:57:45;BarackObama;Senate leaders have 32 days before their next recess to give Judge Garland a hearing and a vote. Call them out now: https://t.co/IV1AGOEDag
2016-09-06 20:19:23;BarackObama;The Paris Climate Agreement is a big deal in the fight against climate change—and now, a big step closer to reality. https://t.co/5vd6n0BFgG
2016-09-06 18:57:30;BarackObama;The United States is leading the way in the fight to #ActOnClimate. https://t.co/vkUMjg6XKc
2016-09-06 16:58:04;BarackObama;Conservation not only protects diverse lands and species, it's also an important part of battling climate change. https://t.co/gjvhHNPFKL
2016-09-06 15:03:43;BarackObama;"""When we protect our lands, it helps us protect the climate for the future."" —President Obama #ActOnClimate https://t.co/qdoCgYPQom"
2016-09-05 16:03:14;BarackObama;President Obama has a message for America's workers today—check it out: https://t.co/KlPj1YGeQ4 #LaborDay https://t.co/qzbHAfRXNs
